Date,Nifty50,SP500,Gold,USBond,USDINR,US10Y,VIX
2009-12-10,5134.64990234375,1102.3499755859375,110.81999969482422,57.591068267822266,46.518001556396484,3.4820001125335693,22.31999969482422
2009-12-11,5117.2998046875,1106.4100341796875,109.31999969482422,57.584815979003906,46.472999572753906,3.5399999618530273,21.59000015258789
2009-12-14,5105.7001953125,1114.1099853515625,110.23999786376953,57.653621673583984,46.667999267578125,3.5460000038146973,21.149999618530273
2009-12-15,5033.0498046875,1107.9300537109375,110.20999908447266,57.397239685058594,46.71799850463867,3.6029999256134033,21.489999771118164
2009-12-16,5042.0498046875,1109.1800537109375,111.58999633789062,57.32845687866211,46.5880012512207,3.5959999561309814,20.540000915527344
2009-12-17,5041.75,1096.0799560546875,107.33999633789062,58.272701263427734,46.86800003051758,3.486999988555908,22.510000228881836
2009-12-18,4987.7001953125,1102.469970703125,108.94999694824219,58.0225830078125,46.702999114990234,3.5460000038146973,21.68000030517578
2009-12-21,4952.60009765625,1114.050048828125,106.94999694824219,56.99080276489258,46.81800079345703,3.681999921798706,20.489999771118164
2009-12-22,4985.85009765625,1118.02001953125,106.16999816894531,56.67191696166992,46.79800033569336,3.74399995803833,19.540000915527344
2009-12-23,5144.60009765625,1120.5899658203125,106.55000305175781,56.684452056884766,46.75,3.747999906539917,19.709999084472656
2009-12-24,5178.39990234375,1126.47998046875,108.36000061035156,56.0965690612793,46.650001525878906,3.806999921798706,19.469999313354492
2009-12-25,5178.39990234375,1126.47998046875,108.36000061035156,56.0965690612793,46.650001525878906,3.806999921798706,19.469999313354492
2009-12-28,5178.39990234375,1127.780029296875,108.55000305175781,55.94023513793945,46.45000076293945,3.8420000076293945,19.93000030517578
2009-12-29,5187.9501953125,1126.199951171875,107.47000122070312,56.309242248535156,46.560001373291016,3.809000015258789,20.010000228881836
2009-12-30,5169.4501953125,1126.4200439453125,106.93000030517578,56.67948913574219,46.5,3.7839999198913574,19.959999084472656
2009-12-31,5201.0498046875,1115.0999755859375,107.30999755859375,56.40964126586914,46.400001525878906,3.8429999351501465,21.68000030517578
2010-01-01,5201.0498046875,1115.0999755859375,107.30999755859375,56.40964126586914,46.61000061035156,3.8429999351501465,21.68000030517578
2010-01-04,5232.2001953125,1132.989990234375,109.80000305175781,56.35946273803711,46.28799819946289,3.8410000801086426,20.040000915527344
2010-01-05,5277.89990234375,1136.52001953125,109.69999694824219,56.72344207763672,46.119998931884766,3.755000114440918,19.350000381469727
2010-01-06,5281.7998046875,1137.1400146484375,111.51000213623047,55.96416091918945,45.720001220703125,3.808000087738037,19.15999984741211
2010-01-07,5263.10009765625,1141.68994140625,110.81999969482422,56.058250427246094,45.6879997253418,3.822000026702881,19.059999465942383
2010-01-08,5244.75,1144.97998046875,111.37000274658203,56.03312301635742,45.518001556396484,3.808000087738037,18.1299991607666
2010-01-11,5249.39990234375,1146.97998046875,112.8499984741211,55.72565460205078,45.358001708984375,3.818000078201294,17.549999237060547
2010-01-12,5210.39990234375,1136.219970703125,110.48999786376953,56.67948913574219,45.61800003051758,3.7190001010894775,18.25
2010-01-13,5233.9501953125,1145.6800537109375,111.54000091552734,56.020599365234375,45.487998962402344,3.7829999923706055,17.850000381469727
2010-01-14,5259.89990234375,1148.4599609375,112.02999877929688,56.805023193359375,45.5629997253418,3.7339999675750732,17.6299991607666
2010-01-15,5252.2001953125,1136.030029296875,110.86000061035156,57.15644073486328,45.803001403808594,3.6760001182556152,17.90999984741211
2010-01-18,5274.85009765625,1136.030029296875,110.86000061035156,57.15644073486328,45.63800048828125,3.6760001182556152,17.90999984741211
2010-01-19,5225.64990234375,1150.22998046875,111.5199966430664,56.9932746887207,45.847999572753906,3.7070000171661377,17.579999923706055
2010-01-20,5221.7001953125,1138.0400390625,108.94000244140625,57.57063674926758,46.11800003051758,3.6589999198913574,18.68000030517578
2010-01-21,5094.14990234375,1116.47998046875,107.37000274658203,57.83417510986328,46.108001708984375,3.6110000610351562,22.270000457763672
2010-01-22,5036.0,1091.760009765625,107.16999816894531,57.73377990722656,46.222999572753906,3.5980000495910645,27.309999465942383
2010-01-25,5007.89990234375,1096.780029296875,107.4800033569336,57.47019577026367,46.077999114990234,3.630000114440918,25.40999984741211
2010-01-26,5007.89990234375,1092.1700439453125,107.55999755859375,57.48902893066406,45.847999572753906,3.630000114440918,24.549999237060547
2010-01-27,4853.10009765625,1097.5,106.52999877929688,57.45767593383789,46.31800079345703,3.6440000534057617,23.139999389648438
2010-01-28,4867.25,1084.530029296875,106.4800033569336,57.4262809753418,46.347999572753906,3.6579999923706055,23.729999542236328
2010-01-29,4882.0498046875,1073.8699951171875,105.95999908447266,57.92832946777344,46.097999572753906,3.6089999675750732,24.6200008392334
2010-02-01,4899.7001953125,1089.18994140625,108.3499984741211,57.40249252319336,46.28799819946289,3.6540000438690186,22.59000015258789
2010-02-02,4830.10009765625,1103.3199462890625,109.12999725341797,57.5661735534668,46.099998474121094,3.634999990463257,21.479999542236328
2010-02-03,4931.85009765625,1097.280029296875,108.69999694824219,56.898681640625,45.900001525878906,3.703000068664551,21.600000381469727
2010-02-04,4845.35009765625,1063.1099853515625,104.37000274658203,57.799232482910156,46.209999084472656,3.609999895095825,26.079999923706055
2010-02-05,4718.64990234375,1066.18994140625,104.68000030517578,57.92521667480469,46.619998931884766,3.5460000038146973,26.110000610351562
2010-02-08,4760.39990234375,1056.739990234375,104.04000091552734,58.00074005126953,46.709999084472656,3.5920000076293945,26.510000228881836
2010-02-09,4792.64990234375,1070.52001953125,105.41000366210938,57.421348571777344,46.38999938964844,3.632999897003174,26.0
2010-02-10,4757.2001953125,1068.1300048828125,105.12000274658203,56.87350082397461,46.37799835205078,3.694000005722046,25.399999618530273
2010-02-11,4826.85009765625,1078.469970703125,107.12999725341797,56.56487274169922,46.400001525878906,3.7330000400543213,23.959999084472656
2010-02-12,4826.85009765625,1075.510009765625,107.04000091552734,56.797882080078125,46.400001525878906,3.693000078201294,22.729999542236328
2010-02-15,4801.9501953125,1075.510009765625,107.04000091552734,56.797882080078125,46.3380012512207,3.693000078201294,22.729999542236328
2010-02-16,4855.75,1094.8699951171875,109.62000274658203,56.90498352050781,45.97999954223633,3.6640000343322754,22.25
2010-02-17,4914.0,1099.510009765625,109.25,56.256317138671875,46.007999420166016,3.742000102996826,21.719999313354492
2010-02-18,4887.75,1106.75,109.9800033569336,56.02958297729492,46.13999938964844,3.802999973297119,20.6299991607666
2010-02-19,4844.89990234375,1109.1700439453125,109.47000122070312,56.331886291503906,46.18000030517578,3.7820000648498535,20.020000457763672
2010-02-22,4856.39990234375,1108.010009765625,109.06999969482422,56.098880767822266,46.099998474121094,3.7990000247955322,19.940000534057617
2010-02-23,4870.0498046875,1094.5999755859375,107.88999938964844,56.974212646484375,46.268001556396484,3.690999984741211,21.3700008392334
2010-02-24,4858.60009765625,1105.239990234375,107.36000061035156,57.11274719238281,46.28799819946289,3.694999933242798,20.270000457763672
2010-02-25,4859.75,1102.93994140625,108.30999755859375,57.4339714050293,46.29999923706055,3.6419999599456787,20.100000381469727
2010-02-26,4922.2998046875,1104.489990234375,109.43000030517578,57.72990798950195,45.900001525878906,3.5950000286102295,19.5
2010-03-01,4922.2998046875,1115.7099609375,109.43000030517578,57.70469665527344,46.0,3.6059999465942383,19.260000228881836
2010-03-02,5017.0,1118.31005859375,111.0199966430664,57.62889099121094,46.02799987792969,3.614000082015991,19.059999465942383
2010-03-03,5088.10009765625,1118.7900390625,111.62999725341797,57.48360061645508,45.54999923706055,3.625,18.829999923706055
2010-03-04,5080.25,1122.969970703125,110.83000183105469,57.78678512573242,45.66999816894531,3.6059999465942383,18.719999313354492
2010-03-05,5088.7001953125,1138.699951171875,110.80999755859375,57.02872085571289,45.45000076293945,3.681999921798706,17.420000076293945
2010-03-08,5124.0,1138.5,109.87999725341797,56.73177719116211,45.400001525878906,3.7079999446868896,17.790000915527344
2010-03-09,5101.5,1140.449951171875,109.72000122070312,56.74437713623047,45.54999923706055,3.7009999752044678,17.920000076293945
2010-03-10,5116.25,1145.6099853515625,108.47000122070312,56.5991096496582,45.310001373291016,3.7200000286102295,18.56999969482422
2010-03-11,5133.39990234375,1150.239990234375,108.5999984741211,56.80760955810547,45.45000076293945,3.7200000286102295,18.059999465942383
2010-03-12,5137.0,1149.989990234375,107.94999694824219,57.16136169433594,45.49800109863281,3.7100000381469727,17.579999923706055
2010-03-15,5128.89990234375,1150.510009765625,108.36000061035156,57.085609436035156,45.55799865722656,3.7039999961853027,18.0
2010-03-16,5198.10009765625,1159.4599609375,110.4000015258789,57.540374755859375,45.38999938964844,3.6530001163482666,17.690000534057617
2010-03-17,5231.89990234375,1166.2099609375,109.58999633789062,57.78678512573242,45.279998779296875,3.6419999599456787,16.90999984741211
2010-03-18,5245.89990234375,1165.8299560546875,110.33999633789062,57.5972900390625,45.38999938964844,3.671999931335449,16.6200008392334
2010-03-19,5262.7998046875,1159.9000244140625,108.27999877929688,57.65409469604492,45.25,3.687000036239624,16.969999313354492
2010-03-22,5205.2001953125,1165.81005859375,107.75,57.71733474731445,45.470001220703125,3.6630001068115234,16.8700008392334
2010-03-23,5225.2998046875,1174.1700439453125,108.31999969482422,57.44565200805664,45.400001525878906,3.680000066757202,16.350000381469727
2010-03-24,5225.2998046875,1167.719970703125,106.30000305175781,56.396949768066406,45.400001525878906,3.8289999961853027,17.549999237060547
2010-03-25,5260.39990234375,1165.72998046875,106.77999877929688,56.03684616088867,45.487998962402344,3.9010000228881836,18.399999618530273
2010-03-26,5282.0,1166.5899658203125,108.58999633789062,56.19478225708008,45.11000061035156,3.8550000190734863,17.770000457763672
2010-03-29,5302.85009765625,1173.219970703125,108.75,55.97995376586914,44.79999923706055,3.864000082015991,17.59000015258789
2010-03-30,5262.4501953125,1173.27001953125,107.97000122070312,56.1568717956543,44.939998626708984,3.868000030517578,17.1299991607666
2010-03-31,5249.10009765625,1169.4300537109375,108.94999694824219,56.54225158691406,44.79999923706055,3.8329999446868896,17.59000015258789
2010-04-01,5290.5,1178.0999755859375,110.26000213623047,56.40404510498047,44.599998474121094,3.8589999675750732,17.469999313354492
2010-04-02,5290.5,1178.0999755859375,110.26000213623047,56.40404510498047,44.80799865722656,3.8589999675750732,17.469999313354492
2010-04-05,5368.39990234375,1187.43994140625,110.88999938964844,55.46554946899414,44.36000061035156,3.99399995803833,17.020000457763672
2010-04-06,5366.0,1189.43994140625,111.02999877929688,55.554317474365234,44.34000015258789,3.9679999351501465,16.229999542236328
2010-04-07,5374.64990234375,1182.449951171875,112.48999786376953,56.26451873779297,44.400001525878906,3.86299991607666,16.6200008392334
2010-04-08,5304.4501953125,1186.43994140625,112.6500015258789,56.28987121582031,44.34000015258789,3.8959999084472656,16.479999542236328
2010-04-09,5361.75,1194.3699951171875,113.63999938964844,56.42303466796875,44.119998931884766,3.888000011444092,16.139999389648438
2010-04-12,5339.7001953125,1196.47998046875,113.01000213623047,56.72110366821289,44.34000015258789,3.8459999561309814,15.579999923706055
2010-04-13,5322.9501953125,1197.300048828125,112.69000244140625,56.90495300292969,44.577999114990234,3.811000108718872,16.200000762939453
2010-04-14,5322.9501953125,1210.6500244140625,113.02999877929688,56.505470275878906,44.209999084472656,3.8550000190734863,15.59000015258789
2010-04-15,5273.60009765625,1211.6700439453125,113.6500015258789,56.56889343261719,44.290000915527344,3.8480000495910645,15.890000343322754
2010-04-16,5262.60009765625,1192.1300048828125,111.23999786376953,56.981075286865234,44.31800079345703,3.7699999809265137,18.360000610351562
2010-04-19,5203.64990234375,1197.52001953125,111.1500015258789,56.841529846191406,44.72800064086914,3.806999921798706,17.34000015258789
2010-04-20,5230.10009765625,1207.1700439453125,111.45999908447266,57.04444122314453,44.38999938964844,3.805000066757202,15.729999542236328
2010-04-21,5244.89990234375,1205.93994140625,112.30999755859375,57.51367950439453,44.400001525878906,3.73799991607666,16.31999969482422
2010-04-22,5269.35009765625,1208.6700439453125,111.83999633789062,57.34248733520508,44.439998626708984,3.7720000743865967,16.469999313354492
2010-04-23,5304.10009765625,1217.280029296875,113.19000244140625,57.13957595825195,44.290000915527344,3.816999912261963,16.6200008392334
2010-04-26,5322.4501953125,1212.050048828125,112.75,57.20298767089844,44.25,3.815000057220459,17.469999313354492
2010-04-27,5308.35009765625,1183.7099609375,114.62999725341797,58.00831604003906,44.45000076293945,3.690000057220459,22.809999465942383
2010-04-28,5215.4501953125,1191.3599853515625,114.30999755859375,57.51367950439453,44.5,3.7730000019073486,21.079999923706055
2010-04-29,5254.14990234375,1206.780029296875,114.27999877929688,57.75465774536133,44.45000076293945,3.7279999256134033,18.440000534057617
2010-04-30,5278.0,1186.68994140625,115.36000061035156,58.42049789428711,44.25,3.6630001068115234,22.049999237060547
2010-05-03,5222.75,1202.260009765625,115.7300033569336,58.34413528442383,44.400001525878906,3.7049999237060547,20.190000534057617
2010-05-04,5148.5,1173.5999755859375,114.87000274658203,59.39403533935547,44.54999923706055,3.61299991607666,23.84000015258789
2010-05-05,5124.89990234375,1165.8699951171875,115.08999633789062,59.74400329589844,44.849998474121094,3.549999952316284,24.90999984741211
2010-05-06,5090.85009765625,1128.1500244140625,118.48999786376953,61.58929443359375,45.459999084472656,3.3980000019073486,32.79999923706055
2010-05-07,5018.0498046875,1110.8800048828125,118.2699966430664,60.819419860839844,45.417999267578125,3.428999900817871,40.95000076293945
2010-05-10,5193.60009765625,1159.72998046875,117.56999969482422,59.559471130371094,44.76300048828125,3.5390000343322754,28.84000015258789
2010-05-11,5136.14990234375,1155.7900390625,120.66000366210938,59.406795501708984,44.9900016784668,3.5350000858306885,28.31999969482422
2010-05-12,5156.64990234375,1171.6700439453125,121.4000015258789,58.954994201660156,44.95000076293945,3.566999912261963,25.520000457763672
2010-05-13,5178.89990234375,1157.43994140625,120.55999755859375,59.34315872192383,44.939998626708984,3.563999891281128,26.68000030517578
2010-05-14,5093.5,1135.6800537109375,120.37000274658203,60.3740119934082,45.25,3.441999912261963,31.239999771118164
2010-05-17,5059.89990234375,1136.93994140625,119.36000061035156,60.151241302490234,45.52799987792969,3.4719998836517334,30.84000015258789
2010-05-18,5066.2001953125,1120.800048828125,119.48999786376953,61.07390594482422,45.560001373291016,3.375999927520752,33.54999923706055
2010-05-19,4919.64990234375,1115.050048828125,116.62999725341797,61.27754211425781,46.27299880981445,3.3589999675750732,35.31999969482422
2010-05-20,4947.60009765625,1071.5899658203125,115.83999633789062,62.569271087646484,46.7400016784668,3.2639999389648438,45.790000915527344
2010-05-21,4931.14990234375,1087.68994140625,115.22000122070312,62.63296127319336,46.917999267578125,3.200000047683716,40.099998474121094
2010-05-24,4943.9501953125,1073.6500244140625,116.83999633789062,62.416561126708984,46.810001373291016,3.2269999980926514,38.31999969482422
2010-05-25,4806.75,1074.030029296875,117.36000061035156,62.72199249267578,47.47999954223633,3.1579999923706055,34.61000061035156
2010-05-26,4917.39990234375,1067.949951171875,118.47000122070312,62.5438117980957,47.099998474121094,3.2179999351501465,35.02000045776367
2010-05-27,5003.10009765625,1103.06005859375,118.69000244140625,61.12485885620117,46.720001220703125,3.3380000591278076,29.68000030517578
